1501.00  0.79758  0.00171  0.00641  0.01739 -0.00494 -0.00058 -0.00669  0.00962  0.01774  0.01364  0.00641
1501.50  0.79853  0.00168  0.00653  0.01741 -0.00486 -0.00061 -0.00669  0.00988  0.01764  0.01407  0.00653
1502.00  0.79951  0.00165  0.00666  0.01744 -0.00477 -0.00065 -0.00668  0.01014  0.01755  0.01448  0.00666
1502.50  0.80052  0.00162  0.00678  0.01748 -0.00467 -0.00068 -0.00668  0.01042  0.01748  0.01488  0.00678
1503.00  0.80155  0.00159  0.00691  0.01753 -0.00456 -0.00072 -0.00669  0.01070  0.01743  0.01527  0.00691
1503.50  0.80260  0.00155  0.00703  0.01759 -0.00445 -0.00077 -0.00670  0.01099  0.01740  0.01564  0.00703
1504.00  0.80368  0.00152  0.00715  0.01764 -0.00432 -0.00082 -0.00673  0.01128  0.01739  0.01601  0.00715
1504.50  0.80479  0.00148  0.00726  0.01771 -0.00417 -0.00087 -0.00676  0.01157  0.01740  0.01635  0.00726
1505.00  0.80592  0.00145  0.00738  0.01778 -0.00402 -0.00093 -0.00681  0.01186  0.01744  0.01669  0.00738
1505.50  0.80707  0.00141  0.00748  0.01785 -0.00385 -0.00100 -0.00687  0.01214  0.01750  0.01702  0.00748
1506.00  0.80826  0.00137  0.00759  0.01793 -0.00367 -0.00109 -0.00695  0.01241  0.01758  0.01733  0.00759
1506.50  0.80946  0.00133  0.00770  0.01800 -0.00347 -0.00118 -0.00704  0.01267  0.01768  0.01762  0.00770
1507.00  0.81070  0.00130  0.00780  0.01808 -0.00327 -0.00129 -0.00715  0.01293  0.01781  0.01789  0.00780
1507.50  0.81197  0.00126  0.00790  0.01816 -0.00305 -0.00141 -0.00727  0.01319  0.01797  0.01814  0.00790
1508.00  0.81327  0.00122  0.00800  0.01823 -0.00282 -0.00155 -0.00740  0.01344  0.01815  0.01836  0.00800
1508.50  0.81461  0.00119  0.00809  0.01831 -0.00258 -0.00171 -0.00753  0.01369  0.01835  0.01855  0.00809
1509.00  0.81599  0.00116  0.00819  0.01839 -0.00233 -0.00188 -0.00766  0.01393  0.01858  0.01869  0.00819
1509.50  0.81741  0.00113  0.00828  0.01847 -0.00207 -0.00207 -0.00779  0.01418  0.01882  0.01878  0.00828
1510.00  0.81887  0.00110  0.00838  0.01855 -0.00180 -0.00227 -0.00791  0.01442  0.01907  0.01883  0.00838
1510.50  0.82038  0.00108  0.00848  0.01862 -0.00153 -0.00249 -0.00802  0.01465  0.01933  0.01883  0.00848
1511.00  0.82194  0.00106  0.00858  0.01870 -0.00125 -0.00272 -0.00813  0.01488  0.01959  0.01878  0.00858
1511.50  0.82356  0.00106  0.00869  0.01877 -0.00097 -0.00296 -0.00822  0.01508  0.01983  0.01867  0.00869
1512.00  0.82524  0.00106  0.00882  0.01884 -0.00068 -0.00321 -0.00829  0.01527  0.02007  0.01851  0.00882
1512.50  0.82698  0.00107  0.00895  0.01892 -0.00039 -0.00347 -0.00835  0.01544  0.02029  0.01829  0.00895
1513.00  0.82881  0.00109  0.00909  0.01900 -0.00009 -0.00374 -0.00839  0.01558  0.02048  0.01803  0.00909
1513.50  0.83072  0.00112  0.00925  0.01908  0.00021 -0.00401 -0.00841  0.01570  0.02063  0.01771  0.00925
1514.00  0.83274  0.00116  0.00943  0.01916  0.00051 -0.00428 -0.00841  0.01579  0.02074  0.01735  0.00943
1514.50  0.83487  0.00122  0.00963  0.01925  0.00081 -0.00455 -0.00839  0.01587  0.02081  0.01695  0.00963
1515.00  0.83712  0.00128  0.00985  0.01935  0.00110 -0.00481 -0.00835  0.01592  0.02082  0.01652  0.00985
1515.50  0.83952  0.00135  0.01009  0.01946  0.00140 -0.00506 -0.00830  0.01595  0.02077  0.01606  0.01009
1516.00  0.84206  0.00144  0.01036  0.01958  0.00169 -0.00529 -0.00824  0.01597  0.02067  0.01560  0.01036
1516.50  0.84476  0.00153  0.01065  0.01972  0.00198 -0.00552 -0.00816  0.01597  0.02050  0.01512  0.01065
1517.00  0.84762  0.00164  0.01097  0.01987  0.00227 -0.00573 -0.00808  0.01595  0.02026  0.01464  0.01097
1517.50  0.85066  0.00175  0.01131  0.02003  0.00255 -0.00593 -0.00797  0.01592  0.01997  0.01417  0.01131
1518.00  0.85387  0.00188  0.01167  0.02021  0.00283 -0.00612 -0.00785  0.01587  0.01962  0.01369  0.01167
1518.50  0.85726  0.00201  0.01205  0.02041  0.00310 -0.00630 -0.00771  0.01584  0.01922  0.01324  0.01205
1519.00  0.86084  0.00215  0.01244  0.02063  0.00337 -0.00649 -0.00754  0.01581  0.01877  0.01279  0.01244
1519.50  0.86462  0.00231  0.01284  0.02086  0.00364 -0.00669 -0.00736  0.01581  0.01828  0.01238  0.01284
1520.00  0.86859  0.00247  0.01324  0.02110  0.00390 -0.00691 -0.00714  0.01584  0.01776  0.01199  0.01324
1520.50  0.87276  0.00264  0.01364  0.02136  0.00417 -0.00713 -0.00689  0.01590  0.01722  0.01162  0.01364
1521.00  0.87712  0.00282  0.01403  0.02162  0.00445 -0.00738 -0.00661  0.01598  0.01667  0.01125  0.01403
1521.50  0.88166  0.00302  0.01441  0.02190  0.00473 -0.00762 -0.00628  0.01608  0.01613  0.01087  0.01441
1522.00  0.88638  0.00323  0.01479  0.02219  0.00502 -0.00787 -0.00592  0.01618  0.01561  0.01048  0.01479
1522.50  0.89125  0.00345  0.01515  0.02249  0.00531 -0.00811 -0.00551  0.01630  0.01511  0.01007  0.01515
1523.00  0.89629  0.00367  0.01550  0.02279  0.00561 -0.00832 -0.00507  0.01643  0.01464  0.00963  0.01550
1523.50  0.90149  0.00391  0.01584  0.02311  0.00590 -0.00853 -0.00458  0.01660  0.01420  0.00916  0.01584
1524.00  0.90685  0.00416  0.01617  0.02342  0.00618 -0.00871 -0.00405  0.01683  0.01381  0.00865  0.01617
1524.50  0.91237  0.00441  0.01649  0.02374  0.00646 -0.00888 -0.00349  0.01713  0.01346  0.00810  0.01649
1525.00  0.91805  0.00467  0.01681  0.02406  0.00674 -0.00903 -0.00289  0.01753  0.01318  0.00752  0.01681
1525.50  0.92388  0.00493  0.01711  0.02438  0.00701 -0.00917 -0.00226  0.01804  0.01298  0.00691  0.01711
1526.00  0.92987  0.00521  0.01741  0.02469  0.00727 -0.00930 -0.00160  0.01867  0.01286  0.00629  0.01741
1526.50  0.93601  0.00548  0.01770  0.02499  0.00753 -0.00942 -0.00091  0.01943  0.01284  0.00568  0.01770
1527.00  0.94230  0.00577  0.01797  0.02528  0.00781 -0.00955 -0.00019  0.02030  0.01289  0.00506  0.01797
1527.50  0.94874  0.00606  0.01824  0.02557  0.00810 -0.00966  0.00056  0.02128  0.01301  0.00447  0.01824
1528.00  0.95533  0.00636  0.01850  0.02585  0.00841 -0.00976  0.00136  0.02236  0.01317  0.00390  0.01850
1528.50  0.96207  0.00666  0.01876  0.02614  0.00875 -0.00985  0.00221  0.02350  0.01335  0.00335  0.01876
1529.00  0.96895  0.00697  0.01902  0.02645  0.00912 -0.00992  0.00313  0.02469  0.01352  0.00286  0.01902
1529.50  0.97598  0.00728  0.01930  0.02678  0.00951 -0.00994  0.00412  0.02592  0.01366  0.00242  0.01930
1530.00  0.98317  0.00761  0.01960  0.02713  0.00993 -0.00992  0.00522  0.02717  0.01375  0.00207  0.01960
1530.50  0.99052  0.00794  0.01992  0.02753  0.01036 -0.00982  0.00641  0.02843  0.01377  0.00182  0.01992
1531.00  0.99805  0.00828  0.02027  0.02796  0.01080 -0.00963  0.00774  0.02969  0.01372  0.00167  0.02027
1531.50  1.00577  0.00862  0.02066  0.02845  0.01124 -0.00935  0.00922  0.03092  0.01358  0.00162  0.02066
1532.00  1.01366  0.00898  0.02109  0.02898  0.01168 -0.00897  0.01082  0.03213  0.01336  0.00169  0.02109
1532.50  1.02172  0.00935  0.02156  0.02954  0.01213 -0.00851  0.01254  0.03332  0.01311  0.00184  0.02156
1533.00  1.02992  0.00973  0.02206  0.03009  0.01257 -0.00801  0.01433  0.03453  0.01290  0.00207  0.02206
1533.50  1.03822  0.01013  0.02258  0.03059  0.01302 -0.00747  0.01615  0.03576  0.01282  0.00235  0.02258
1534.00  1.04663  0.01055  0.02311  0.03102  0.01347 -0.00693  0.01801  0.03701  0.01288  0.00269  0.02311
1534.50  1.05512  0.01100  0.02363  0.03138  0.01390 -0.00639  0.01989  0.03828  0.01311  0.00306  0.02363
1535.00  1.06369  0.01148  0.02413  0.03169  0.01430 -0.00585  0.02183  0.03951  0.01347  0.00345  0.02413
1535.50  1.07233  0.01200  0.02459  0.03196  0.01464 -0.00531  0.02384  0.04066  0.01397  0.00386  0.02459
1536.00  1.08103  0.01256  0.02497  0.03219  0.01492 -0.00476  0.02589  0.04172  0.01456  0.00425  0.02497
1536.50  1.08981  0.01316  0.02528  0.03240  0.01510 -0.00421  0.02804  0.04264  0.01525  0.00464  0.02528
1537.00  1.09868  0.01384  0.02550  0.03258  0.01518 -0.00366  0.03026  0.04344  0.01599  0.00507  0.02550
1537.50  1.10767  0.01459  0.02563  0.03271  0.01513 -0.00313  0.03258  0.04413  0.01676  0.00560  0.02563
1538.00  1.11684  0.01543  0.02566  0.03278  0.01494 -0.00261  0.03501  0.04468  0.01756  0.00630  0.02566
1538.50  1.12621  0.01639  0.02560  0.03278  0.01461 -0.00213  0.03753  0.04515  0.01838  0.00725  0.02560
1539.00  1.13584  0.01747  0.02544  0.03267  0.01409 -0.00165  0.04011  0.04553  0.01923  0.00849  0.02544
1539.50  1.14579  0.01870  0.02515  0.03245  0.01339 -0.00115  0.04276  0.04584  0.02015  0.01008  0.02515
1540.00  1.15612  0.02009  0.02476  0.03208  0.01250 -0.00065  0.04544  0.04613  0.02111  0.01208  0.02476
1540.50  1.16690  0.02165  0.02423  0.03156  0.01140 -0.00009  0.04813  0.04642  0.02212  0.01443  0.02423
1541.00  1.17810  0.02338  0.02360  0.03090  0.01014  0.00051  0.05075  0.04690  0.02314  0.01712  0.02360
1541.50  1.18969  0.02526  0.02284  0.03016  0.00876  0.00124  0.05319  0.04761  0.02411  0.01989  0.02284
1542.00  1.20153  0.02725  0.02189  0.02945  0.00732  0.00228  0.05534  0.04844  0.02504  0.02241  0.02189
1542.50  1.21344  0.02932  0.02073  0.02891  0.00587  0.00379  0.05711  0.04929  0.02598  0.02426  0.02073
1543.00  1.22538  0.03146  0.01930  0.02857  0.00442  0.00590  0.05845  0.05001  0.02690  0.02532  0.01930
1543.50  1.23728  0.03365  0.01765  0.02845  0.00296  0.00855  0.05936  0.05065  0.02779  0.02560  0.01765
1544.00  1.24917  0.03590  0.01580  0.02850  0.00149  0.01167  0.05994  0.05131  0.02863  0.02524  0.01580
1544.50  1.26099  0.03821  0.01379  0.02863  0.00000  0.01520  0.06013  0.05206  0.02938  0.02434  0.01379
1545.00  1.27262  0.04054  0.01167  0.02877 -0.00152  0.01905  0.05981  0.05305  0.02994  0.02305  0.01167
1545.50  1.28394  0.04284  0.00951  0.02883 -0.00311  0.02312  0.05886  0.05440  0.03026  0.02152  0.00951
1546.00  1.29474  0.04509  0.00738  0.02873 -0.00476  0.02723  0.05728  0.05621  0.03029  0.01990  0.00738
1546.50  1.30476  0.04721  0.00535  0.02847 -0.00642  0.03122  0.05503  0.05857  0.02999  0.01837  0.00535
1547.00  1.31383  0.04919  0.00347  0.02805 -0.00806  0.03487  0.05243  0.06133  0.02947  0.01709  0.00347
1547.50  1.32162  0.05096  0.00177  0.02752 -0.00963  0.03806  0.04969  0.06425  0.02879  0.01625  0.00177
1548.00  1.32780  0.05245  0.00030  0.02698 -0.01101  0.04057  0.04716  0.06699  0.02812  0.01581  0.00030
1548.50  1.33208  0.05361 -0.00094  0.02649 -0.01218  0.04245  0.04509  0.06913  0.02757  0.01580 -0.00094
1549.00  1.33411  0.05437 -0.00191  0.02616 -0.01303  0.04356  0.04384  0.07034  0.02730  0.01639 -0.00191
1549.50  1.33373  0.05468 -0.00255  0.02604 -0.01350  0.04392  0.04363  0.07036  0.02735  0.01744 -0.00255
1550.00  1.33071  0.05447 -0.00288  0.02622 -0.01354  0.04366  0.04444  0.06908  0.02780  0.01889 -0.00288
1550.50  1.32504  0.05369 -0.00277  0.02672 -0.01308  0.04278  0.04593  0.06694  0.02843  0.02031 -0.00277
1551.00  1.31683  0.05235 -0.00231  0.02751 -0.01220  0.04166  0.04754  0.06424  0.02905  0.02138 -0.00231
1551.50  1.30633  0.05044 -0.00134  0.02833 -0.01095  0.04015  0.04887  0.06187  0.02937  0.02246 -0.00134
1552.00  1.29385  0.04803  0.00015  0.02909 -0.00941  0.03833  0.04962  0.06031  0.02919  0.02351  0.00015
1552.50  1.27946  0.04512  0.00206  0.02976 -0.00760  0.03641  0.04947  0.05989  0.02853  0.02426  0.00206
1553.00  1.26326  0.04174  0.00431  0.03034 -0.00547  0.03444  0.04846  0.06039  0.02759  0.02448  0.00431
1553.50  1.24559  0.03813  0.00654  0.03107 -0.00303  0.03260  0.04714  0.06107  0.02674  0.02376  0.00654
1554.00  1.22684  0.03451  0.00845  0.03217 -0.00024  0.03093  0.04610  0.06109  0.02630  0.02176  0.00845
1554.50  1.20743  0.03109  0.00994  0.03374  0.00271  0.02948  0.04574  0.05988  0.02629  0.01830  0.00994
1555.00  1.18790  0.02798  0.01107  0.03558  0.00543  0.02822  0.04610  0.05753  0.02636  0.01374  0.01107
1555.50  1.16855  0.02522  0.01199  0.03744  0.00762  0.02712  0.04688  0.05447  0.02604  0.00851  0.01199
1556.00  1.14957  0.02273  0.01287  0.03911  0.00918  0.02601  0.04782  0.05136  0.02491  0.00299  0.01287
1556.50  1.13117  0.02055  0.01359  0.04049  0.01007  0.02503  0.04886  0.04829  0.02311 -0.00278  0.01359
1557.00  1.11354  0.01867  0.01409  0.04147  0.01032  0.02421  0.04998  0.04552  0.02081 -0.00841  0.01409
1557.50  1.09675  0.01708  0.01437  0.04195  0.01000  0.02357  0.05121  0.04334  0.01801 -0.01375  0.01437
1558.00  1.08072  0.01571  0.01439  0.04188  0.00917  0.02331  0.05229  0.04184  0.01469 -0.01876  0.01439
1558.50  1.06541  0.01451  0.01417  0.04129  0.00798  0.02339  0.05307  0.04110  0.01085 -0.02338  0.01417
1559.00  1.05077  0.01343  0.01375  0.04024  0.00658  0.02381  0.05336  0.04111  0.00662 -0.02758  0.01375
1559.50  1.03693  0.01249  0.01316  0.03890  0.00517  0.02440  0.05305  0.04183  0.00246 -0.03113  0.01316
1560.00  1.02390  0.01165  0.01249  0.03745  0.00393  0.02495  0.05201  0.04309 -0.00132 -0.03391  0.01249
1560.50  1.01168  0.01090  0.01180  0.03603  0.00287  0.02542  0.05029  0.04465 -0.00464 -0.03591  0.01180
1561.00  1.00020  0.01021  0.01112  0.03478  0.00200  0.02581  0.04808  0.04626 -0.00746 -0.03729  0.01112
1561.50  0.98941  0.00959  0.01052  0.03374  0.00132  0.02599  0.04558  0.04772 -0.00975 -0.03814  0.01052
1562.00  0.97917  0.00902  0.01001  0.03291  0.00080  0.02588  0.04304  0.04899 -0.01160 -0.03856  0.01001
1562.50  0.96944  0.00850  0.00962  0.03228  0.00040  0.02544  0.04052  0.04997 -0.01297 -0.03859  0.00962
1563.00  0.96015  0.00803  0.00931  0.03179  0.00010  0.02466  0.03812  0.05065 -0.01393 -0.03830  0.00931
1563.50  0.95119  0.00762  0.00905  0.03141 -0.00015  0.02354  0.03588  0.05106 -0.01453 -0.03780  0.00905
1564.00  0.94255  0.00726  0.00885  0.03108 -0.00037  0.02213  0.03380  0.05123 -0.01483 -0.03717  0.00885
1564.50  0.93420  0.00696  0.00867  0.03076 -0.00054  0.02052  0.03191  0.05122 -0.01493 -0.03643  0.00867
1565.00  0.92616  0.00670  0.00853  0.03044 -0.00068  0.01882  0.03019  0.05106 -0.01494 -0.03562  0.00853
1565.50  0.91843  0.00649  0.00839  0.03012 -0.00080  0.01714  0.02863  0.05077 -0.01495 -0.03477  0.00839
1566.00  0.91099  0.00631  0.00825  0.02979 -0.00092  0.01557  0.02721  0.05039 -0.01502 -0.03390  0.00825
1566.50  0.90384  0.00616  0.00810  0.02946 -0.00107  0.01412  0.02594  0.04991 -0.01515 -0.03305  0.00810
1567.00  0.89697  0.00604  0.00791  0.02914 -0.00125  0.01283  0.02477  0.04935 -0.01533 -0.03220  0.00791
1567.50  0.89037  0.00593  0.00770  0.02882 -0.00145  0.01169  0.02370  0.04875 -0.01553 -0.03135  0.00770
1568.00  0.88403  0.00584  0.00746  0.02850 -0.00169  0.01071  0.02273  0.04812 -0.01574 -0.03053  0.00746
1568.50  0.87795  0.00574  0.00718  0.02819 -0.00194  0.00988  0.02181  0.04750 -0.01596 -0.02969  0.00718
1569.00  0.87211  0.00564  0.00687  0.02789 -0.00222  0.00919  0.02095  0.04692 -0.01616 -0.02886  0.00687
1569.50  0.86649  0.00554  0.00654  0.02760 -0.00253  0.00864  0.02011  0.04639 -0.01637 -0.02803  0.00654
1570.00  0.86106  0.00542  0.00618  0.02733 -0.00286  0.00820  0.01927  0.04590 -0.01655 -0.02718  0.00618
1570.50  0.85582  0.00529  0.00580  0.02707 -0.00322  0.00783  0.01844  0.04547 -0.01668 -0.02632  0.00580
1571.00  0.85076  0.00516  0.00540  0.02683 -0.00360  0.00750  0.01760  0.04509 -0.01674 -0.02544  0.00540
1571.50  0.84589  0.00503  0.00499  0.02660 -0.00401  0.00721  0.01677  0.04475 -0.01672 -0.02453  0.00499
1572.00  0.84119  0.00490  0.00459  0.02637 -0.00442  0.00694  0.01593  0.04445 -0.01662 -0.02359  0.00459
1572.50  0.83668  0.00477  0.00420  0.02614 -0.00484  0.00668  0.01510  0.04420 -0.01646 -0.02264  0.00420
1573.00  0.83235  0.00465  0.00383  0.02591 -0.00525  0.00641  0.01429  0.04397 -0.01625 -0.02168  0.00383
1573.50  0.82819  0.00453  0.00349  0.02568 -0.00566  0.00615  0.01348  0.04375 -0.01600 -0.02074  0.00349
1574.00  0.82419  0.00441  0.00319  0.02545 -0.00606  0.00588  0.01269  0.04353 -0.01576 -0.01983  0.00319
1574.50  0.82034  0.00429  0.00294  0.02521 -0.00644  0.00561  0.01190  0.04328 -0.01553 -0.01898  0.00294
1575.00  0.81665  0.00416  0.00274  0.02498 -0.00679  0.00533  0.01111  0.04300 -0.01532 -0.01820  0.00274
1575.50  0.81310  0.00404  0.00259  0.02475 -0.00710  0.00507  0.01031  0.04267 -0.01516 -0.01749  0.00259
1576.00  0.80969  0.00392  0.00249  0.02452 -0.00737  0.00481  0.00949  0.04228 -0.01503 -0.01685  0.00249
1576.50  0.80641  0.00379  0.00243  0.02430 -0.00761  0.00456  0.00866  0.04183 -0.01494 -0.01628  0.00243
1577.00  0.80327  0.00367  0.00240  0.02409 -0.00780  0.00433  0.00784  0.04134 -0.01486 -0.01580  0.00240
1577.50  0.80026  0.00355  0.00239  0.02389 -0.00795  0.00410  0.00704  0.04082 -0.01479 -0.01538  0.00239
1578.00  0.79738  0.00343  0.00241  0.02371 -0.00807  0.00389  0.00627  0.04026 -0.01472 -0.01501  0.00241
1578.50  0.79464  0.00331  0.00244  0.02355 -0.00816  0.00369  0.00554  0.03967 -0.01463 -0.01470  0.00244
1579.00  0.79204  0.00321  0.00248  0.02340 -0.00822  0.00351  0.00485  0.03907 -0.01453 -0.01443  0.00248
1579.50  0.78957  0.00311  0.00253  0.02328 -0.00825  0.00334  0.00421  0.03846 -0.01439 -0.01421  0.00253
1580.00  0.78723  0.00301  0.00257  0.02317 -0.00826  0.00320  0.00363  0.03785 -0.01423 -0.01402  0.00257
1580.50  0.78502  0.00292  0.00261  0.02308 -0.00825  0.00307  0.00312  0.03726 -0.01403 -0.01386  0.00261
1581.00  0.78293  0.00284  0.00265  0.02301 -0.00824  0.00295  0.00267  0.03669 -0.01381 -0.01373  0.00265
1581.50  0.78096  0.00277  0.00268  0.02295 -0.00823  0.00284  0.00227  0.03612 -0.01355 -0.01361  0.00268
1582.00  0.77909  0.00270  0.00270  0.02290 -0.00821  0.00274  0.00193  0.03557 -0.01327 -0.01350  0.00270
1582.50  0.77731  0.00263  0.00271  0.02286 -0.00819  0.00265  0.00164  0.03502 -0.01296 -0.01340  0.00271
1583.00  0.77563  0.00258  0.00271  0.02283 -0.00819  0.00257  0.00140  0.03447 -0.01264 -0.01330  0.00271
1583.50  0.77403  0.00253  0.00271  0.02280 -0.00818  0.00248  0.00120  0.03392 -0.01230 -0.01319  0.00271
1584.00  0.77250  0.00248  0.00270  0.02278 -0.00819  0.00241  0.00105  0.03336 -0.01195 -0.01308  0.00270
1584.50  0.77105  0.00244  0.00269  0.02276 -0.00820  0.00233  0.00094  0.03280 -0.01160 -0.01295  0.00269
1585.00  0.76966  0.00239  0.00267  0.02274 -0.00823  0.00226  0.00086  0.03223 -0.01124 -0.01281  0.00267
1585.50  0.76834  0.00235  0.00265  0.02273 -0.00827  0.00219  0.00082  0.03165 -0.01090 -0.01265  0.00265
1586.00  0.76706  0.00232  0.00263  0.02271 -0.00832  0.00213  0.00081  0.03107 -0.01055 -0.01245  0.00263
1586.50  0.76583  0.00228  0.00261  0.02268 -0.00839  0.00206  0.00081  0.03048 -0.01022 -0.01223  0.00261
1587.00  0.76465  0.00224  0.00260  0.02266 -0.00847  0.00200  0.00083  0.02990 -0.00990 -0.01198  0.00260
1587.50  0.76351  0.00221  0.00259  0.02262 -0.00855  0.00195  0.00085  0.02932 -0.00959 -0.01170  0.00259
1588.00  0.76241  0.00217  0.00259  0.02258 -0.00865  0.00189  0.00087  0.02874 -0.00931 -0.01138  0.00259
1588.50  0.76135  0.00213  0.00260  0.02254 -0.00875  0.00184  0.00089  0.02817 -0.00904 -0.01102  0.00260
1589.00  0.76032  0.00210  0.00262  0.02249 -0.00885  0.00179  0.00089  0.02761 -0.00879 -0.01063  0.00262
1589.50  0.75933  0.00206  0.00264  0.02244 -0.00896  0.00174  0.00088  0.02705 -0.00857 -0.01020  0.00264
1590.00  0.75837  0.00202  0.00267  0.02238 -0.00906  0.00170  0.00086  0.02649 -0.00836 -0.00974  0.00267
1590.50  0.75744  0.00199  0.00271  0.02233 -0.00917  0.00165  0.00084  0.02595 -0.00816 -0.00925  0.00271
1591.00  0.75655  0.00195  0.00276  0.02227 -0.00928  0.00162  0.00080  0.02541 -0.00798 -0.00874  0.00276
1591.50  0.75569  0.00192  0.00281  0.02223 -0.00939  0.00158  0.00076  0.02490 -0.00781 -0.00822  0.00281
1592.00  0.75486  0.00188  0.00287  0.02218 -0.00949  0.00155  0.00071  0.02439 -0.00765 -0.00768  0.00287
1592.50  0.75406  0.00184  0.00294  0.02214 -0.00960  0.00153  0.00067  0.02391 -0.00749 -0.00714  0.00294
1593.00  0.75330  0.00181  0.00301  0.02211 -0.00969  0.00151  0.00062  0.02345 -0.00734 -0.00660  0.00301
1593.50  0.75257  0.00178  0.00308  0.02209 -0.00979  0.00149  0.00058  0.02302 -0.00719 -0.00607  0.00308
1594.00  0.75188  0.00174  0.00316  0.02208 -0.00988  0.00148  0.00054  0.02262 -0.00705 -0.00555  0.00316
1594.50  0.75122  0.00171  0.00323  0.02207 -0.00996  0.00147  0.00050  0.02225 -0.00691 -0.00505  0.00323
1595.00  0.75059  0.00168  0.00331  0.02208 -0.01004  0.00146  0.00047  0.02192 -0.00678 -0.00458  0.00331
1595.50  0.75000  0.00165  0.00340  0.02209 -0.01011  0.00145  0.00044  0.02162 -0.00664 -0.00413  0.00340
1596.00  0.74944  0.00163  0.00348  0.02211 -0.01018  0.00144  0.00043  0.02136 -0.00652 -0.00372  0.00348
1596.50  0.74891  0.00160  0.00356  0.02215 -0.01024  0.00143  0.00042  0.02112 -0.00639 -0.00334  0.00356
1597.00  0.74841  0.00158  0.00364  0.02219 -0.01029  0.00142  0.00042  0.02092 -0.00627 -0.00298  0.00364
1597.50  0.74794  0.00155  0.00373  0.02224 -0.01033  0.00140  0.00043  0.02074 -0.00615 -0.00266  0.00373
1598.00  0.74750  0.00153  0.00381  0.02230 -0.01037  0.00138  0.00045  0.02058 -0.00604 -0.00237  0.00381
1598.50  0.74709  0.00151  0.00389  0.02236 -0.01040  0.00136  0.00047  0.02044 -0.00593 -0.00210  0.00389
1599.00  0.74671  0.00150  0.00397  0.02244 -0.01042  0.00134  0.00049  0.02032 -0.00581 -0.00186  0.00397
1599.50  0.74634  0.00148  0.00406  0.02251 -0.01043  0.00131  0.00052  0.02020 -0.00570 -0.00164  0.00406
1600.00  0.74600  0.00146  0.00414  0.02260 -0.01044  0.00128  0.00054  0.02010 -0.00559 -0.00144  0.00414
1600.50  0.74568  0.00145  0.00421  0.02268 -0.01045  0.00124  0.00057  0.02000 -0.00548 -0.00125  0.00421
1601.00  0.74537  0.00144  0.00429  0.02277 -0.01045  0.00120  0.00060  0.01991 -0.00536 -0.00108  0.00429
1601.50  0.74509  0.00142  0.00436  0.02286 -0.01044  0.00115  0.00062  0.01981 -0.00524 -0.00093  0.00436
1602.00  0.74482  0.00141  0.00444  0.02296 -0.01043  0.00110  0.00064  0.01971 -0.00512 -0.00078  0.00444
1602.50  0.74456  0.00140  0.00450  0.02305 -0.01041  0.00104  0.00065  0.01961 -0.00499 -0.00065  0.00450
1603.00  0.74431  0.00139  0.00457  0.02315 -0.01039  0.00098  0.00066  0.01950 -0.00486 -0.00052  0.00457
1603.50  0.74408  0.00138  0.00463  0.02324 -0.01036  0.00091  0.00067  0.01938 -0.00473 -0.00040  0.00463
1604.00  0.74385  0.00137  0.00470  0.02333 -0.01033  0.00084  0.00067  0.01925 -0.00459 -0.00028  0.00470
1604.50  0.74363  0.00136  0.00475  0.02342 -0.01029  0.00076  0.00066  0.01910 -0.00445 -0.00016  0.00475
1605.00  0.74342  0.00135  0.00481  0.02350 -0.01025  0.00069  0.00065  0.01894 -0.00431 -0.00004  0.00481
1605.50  0.74322  0.00134  0.00486  0.02359 -0.01021  0.00061  0.00063  0.01876 -0.00416  0.00008  0.00486
1606.00  0.74302  0.00133  0.00491  0.02367 -0.01016  0.00053  0.00062  0.01856 -0.00400  0.00021  0.00491
1606.50  0.74283  0.00132  0.00496  0.02374 -0.01012  0.00046  0.00060  0.01834 -0.00385  0.00034  0.00496
1607.00  0.74264  0.00132  0.00500  0.02381 -0.01007  0.00039  0.00057  0.01811 -0.00369  0.00048  0.00500
1607.50  0.74247  0.00131  0.00504  0.02387 -0.01002  0.00032  0.00055  0.01787 -0.00354  0.00062  0.00504
1608.00  0.74229  0.00130  0.00508  0.02393 -0.00997  0.00026  0.00053  0.01761 -0.00338  0.00077  0.00508
1608.50  0.74213  0.00130  0.00512  0.02399 -0.00992  0.00021  0.00051  0.01734 -0.00323  0.00092  0.00512
1609.00  0.74197  0.00129  0.00515  0.02404 -0.00987  0.00015  0.00049  0.01707 -0.00309  0.00108  0.00515
1609.50  0.74181  0.00129  0.00519  0.02408 -0.00982  0.00011  0.00046  0.01679 -0.00295  0.00124  0.00519
1610.00  0.74166  0.00128  0.00522  0.02412 -0.00978  0.00007  0.00044  0.01650 -0.00281  0.00140  0.00522
1610.50  0.74152  0.00128  0.00524  0.02416 -0.00974  0.00004  0.00043  0.01622 -0.00269  0.00156  0.00524
1611.00  0.74138  0.00128  0.00527  0.02418 -0.00970  0.00002  0.00041  0.01593 -0.00257  0.00172  0.00527
1611.50  0.74125  0.00128  0.00529  0.02421 -0.00967  0.00001  0.00040  0.01565 -0.00247  0.00188  0.00529
1612.00  0.74112  0.00128  0.00532  0.02422 -0.00964  0.00001  0.00040  0.01537 -0.00238  0.00203  0.00532
1612.50  0.74100  0.00129  0.00534  0.02424 -0.00962  0.00001  0.00039  0.01509 -0.00230  0.00217  0.00534
1613.00  0.74088  0.00129  0.00535  0.02424 -0.00960  0.00003  0.00040  0.01483 -0.00223  0.00231  0.00535
