1543.00  1.22538 -0.04408  0.02471  0.01399 -0.05735  0.03083 -0.03613 -0.07385  0.02937  0.01618  0.02471
1543.50  1.23728 -0.04707  0.02408  0.01163 -0.05769  0.02854 -0.04033 -0.07213  0.02635  0.02415  0.02408
1544.00  1.24917 -0.05015  0.02358  0.00922 -0.05776  0.02569 -0.04519 -0.06984  0.02302  0.03242  0.02358
1544.50  1.26099 -0.05329  0.02316  0.00674 -0.05766  0.02226 -0.05059 -0.06693  0.01945  0.04088  0.02316
1545.00  1.27262 -0.05646  0.02273  0.00423 -0.05751  0.01815 -0.05636 -0.06343  0.01575  0.04939  0.02273
1545.50  1.28394 -0.05960  0.02224  0.00168 -0.05742  0.01334 -0.06227 -0.05935  0.01197  0.05775  0.02224
1546.00  1.29474 -0.06264  0.02165 -0.00088 -0.05751  0.00788 -0.06813 -0.05481  0.00838  0.06573  0.02165
1546.50  1.30476 -0.06551  0.02095 -0.00339 -0.05784  0.00182 -0.07373 -0.04999  0.00504  0.07316  0.02095
1547.00  1.31383 -0.06817  0.02016 -0.00583 -0.05841 -0.00450 -0.07902 -0.04510  0.00195  0.08002  0.02016
1547.50  1.32162 -0.07055  0.01931 -0.00816 -0.05909 -0.01082 -0.08385 -0.04028 -0.00098  0.08634  0.01931
1548.00  1.32780 -0.07255  0.01850 -0.01025 -0.05972 -0.01654 -0.08808 -0.03585 -0.00373  0.09188  0.01850
1548.50  1.33208 -0.07411  0.01779 -0.01209 -0.06009 -0.02132 -0.09158 -0.03192 -0.00670  0.09706  0.01779
1549.00  1.33411 -0.07514  0.01728 -0.01354 -0.06004 -0.02457 -0.09407 -0.02908 -0.01005  0.10181  0.01728
1549.50  1.33373 -0.07556  0.01703 -0.01450 -0.05946 -0.02597 -0.09547 -0.02747 -0.01387  0.10587  0.01703
1550.00  1.33071 -0.07531  0.01713 -0.01488 -0.05829 -0.02539 -0.09568 -0.02735 -0.01862  0.10938  0.01713
1550.50  1.32504 -0.07428  0.01765 -0.01450 -0.05674 -0.02307 -0.09478 -0.02867 -0.02359  0.11102  0.01765
1551.00  1.31683 -0.07249  0.01856 -0.01341 -0.05490 -0.01965 -0.09295 -0.03093 -0.02890  0.11097  0.01856
1551.50  1.30633 -0.06992  0.01967 -0.01161 -0.05335 -0.01576 -0.09020 -0.03408 -0.03392  0.10858  0.01967
1552.00  1.29385 -0.06667  0.02088 -0.00915 -0.05239 -0.01196 -0.08678 -0.03764 -0.03836  0.10362  0.02088
1552.50  1.27946 -0.06272  0.02216 -0.00607 -0.05212 -0.00856 -0.08288 -0.04156 -0.04249  0.09643  0.02216
1553.00  1.26326 -0.05812  0.02351 -0.00238 -0.05237 -0.00536 -0.07845 -0.04573 -0.04668  0.08714  0.02351
1553.50  1.24559 -0.05320  0.02501  0.00166 -0.05253 -0.00212 -0.07431 -0.04963 -0.05110  0.07739  0.02501
1554.00  1.22684 -0.04828  0.02675  0.00582 -0.05193  0.00146 -0.07116 -0.05258 -0.05563  0.06824  0.02675
1554.50  1.20743 -0.04365  0.02878  0.00982 -0.05026  0.00548 -0.06941 -0.05372 -0.05990  0.06005  0.02878
1555.00  1.18790 -0.03946  0.03095  0.01334 -0.04783  0.00968 -0.06895 -0.05236 -0.06320  0.05252  0.03095
1555.50  1.16855 -0.03574  0.03310  0.01624 -0.04507  0.01365 -0.06964 -0.04812 -0.06472  0.04513  0.03310
1556.00  1.14957 -0.03240  0.03510  0.01848 -0.04246  0.01710 -0.07128 -0.04131 -0.06398  0.03720  0.03510
1556.50  1.13117 -0.02947  0.03683  0.02000 -0.04004  0.01996 -0.07386 -0.03256 -0.06131  0.02982  0.03683
1557.00  1.11354 -0.02693  0.03816  0.02079 -0.03796  0.02227 -0.07719 -0.02305 -0.05742  0.02401  0.03816
1557.50  1.09675 -0.02477  0.03901  0.02090 -0.03637  0.02403 -0.08118 -0.01375 -0.05267  0.01989  0.03901
1558.00  1.08072 -0.02291  0.03932  0.02042 -0.03526  0.02508 -0.08555 -0.00508 -0.04774  0.01753  0.03932
1558.50  1.06541 -0.02123  0.03912  0.01950 -0.03454  0.02535 -0.08997  0.00265 -0.04289  0.01594  0.03912
1559.00  1.05077 -0.01972  0.03847  0.01829 -0.03416  0.02471 -0.09415  0.00940 -0.03855  0.01430  0.03847
1559.50  1.03693 -0.01837  0.03749  0.01695 -0.03403  0.02321 -0.09777  0.01488 -0.03518  0.01235  0.03749
1560.00  1.02390 -0.01716  0.03635  0.01565 -0.03403  0.02099 -0.10061  0.01898 -0.03279  0.00954  0.03635
1560.50  1.01168 -0.01607  0.03520  0.01445 -0.03402  0.01822 -0.10261  0.02184 -0.03138  0.00583  0.03520
1561.00  1.00020 -0.01506  0.03417  0.01340 -0.03391  0.01517 -0.10384  0.02383 -0.03044  0.00121  0.03417
1561.50  0.98941 -0.01416  0.03332  0.01251 -0.03369  0.01213 -0.10434  0.02511 -0.02978 -0.00420  0.03332
1562.00  0.97917 -0.01333  0.03266  0.01176 -0.03338  0.00931 -0.10425  0.02578 -0.02906 -0.01013  0.03266
1562.50  0.96944 -0.01258  0.03217  0.01114 -0.03301  0.00687 -0.10351  0.02588 -0.02802 -0.01622  0.03217
1563.00  0.96015 -0.01191  0.03181  0.01060 -0.03257  0.00483 -0.10222  0.02548 -0.02650 -0.02219  0.03181
1563.50  0.95119 -0.01131  0.03153  0.01007 -0.03213  0.00323 -0.10038  0.02469 -0.02437 -0.02784  0.03153
1564.00  0.94255 -0.01078  0.03129  0.00956 -0.03169  0.00199 -0.09810  0.02360 -0.02174 -0.03303  0.03129
1564.50  0.93420 -0.01034  0.03104  0.00906 -0.03124  0.00101 -0.09555  0.02223 -0.01883 -0.03760  0.03104
1565.00  0.92616 -0.00996  0.03078  0.00857 -0.03077  0.00020 -0.09285  0.02068 -0.01589 -0.04149  0.03078
1565.50  0.91843 -0.00964  0.03050  0.00811 -0.03026 -0.00052 -0.09016  0.01911 -0.01304 -0.04465  0.03050
1566.00  0.91099 -0.00937  0.03020  0.00766 -0.02970 -0.00123 -0.08757  0.01759 -0.01047 -0.04708  0.03020
1566.50  0.90384 -0.00914  0.02990  0.00718 -0.02909 -0.00189 -0.08515  0.01624 -0.00814 -0.04885  0.02990
1567.00  0.89697 -0.00895  0.02960  0.00667 -0.02844 -0.00254 -0.08288  0.01507 -0.00608 -0.05000  0.02960
1567.50  0.89037 -0.00879  0.02929  0.00615 -0.02776 -0.00317 -0.08079  0.01405 -0.00435 -0.05066  0.02929
1568.00  0.88403 -0.00864  0.02898  0.00560 -0.02709 -0.00375 -0.07885  0.01320 -0.00289 -0.05091  0.02898
1568.50  0.87795 -0.00849  0.02868  0.00504 -0.02643 -0.00432 -0.07704  0.01247 -0.00169 -0.05086  0.02868
1569.00  0.87211 -0.00834  0.02839  0.00446 -0.02581 -0.00487 -0.07535  0.01183 -0.00074 -0.05062  0.02839
1569.50  0.86649 -0.00818  0.02811  0.00386 -0.02523 -0.00542 -0.07375  0.01129 -0.00001 -0.05032  0.02811
1570.00  0.86106 -0.00800  0.02785  0.00325 -0.02469 -0.00597 -0.07221  0.01081  0.00061 -0.05002  0.02785
1570.50  0.85582 -0.00781  0.02761  0.00262 -0.02421 -0.00648 -0.07069  0.01035  0.00112 -0.04974  0.02761
1571.00  0.85076 -0.00762  0.02739  0.00196 -0.02380 -0.00698 -0.06918  0.00989  0.00156 -0.04950  0.02739
1571.50  0.84589 -0.00742  0.02718  0.00130 -0.02346 -0.00742 -0.06766  0.00939  0.00192 -0.04930  0.02718
1572.00  0.84119 -0.00723  0.02697  0.00063 -0.02319 -0.00784 -0.06612  0.00885  0.00216 -0.04913  0.02697
1572.50  0.83668 -0.00704  0.02677 -0.00003 -0.02299 -0.00821 -0.06457  0.00829  0.00230 -0.04899  0.02677
1573.00  0.83235 -0.00685  0.02658 -0.00066 -0.02285 -0.00852 -0.06302  0.00769  0.00233 -0.04886  0.02658
1573.50  0.82819 -0.00667  0.02638 -0.00127 -0.02275 -0.00879 -0.06146  0.00708  0.00230 -0.04874  0.02638
1574.00  0.82419 -0.00649  0.02620 -0.00184 -0.02269 -0.00901 -0.05992  0.00650  0.00220 -0.04866  0.02620
1574.50  0.82034 -0.00631  0.02602 -0.00236 -0.02263 -0.00919 -0.05838  0.00596  0.00207 -0.04866  0.02602
1575.00  0.81665 -0.00613  0.02584 -0.00281 -0.02257 -0.00934 -0.05686  0.00549  0.00191 -0.04872  0.02584
1575.50  0.81310 -0.00594  0.02567 -0.00319 -0.02247 -0.00947 -0.05534  0.00512  0.00172 -0.04886  0.02567
1576.00  0.80969 -0.00576  0.02551 -0.00350 -0.02234 -0.00958 -0.05383  0.00483  0.00153 -0.04906  0.02551
1576.50  0.80641 -0.00558  0.02535 -0.00375 -0.02216 -0.00970 -0.05235  0.00463  0.00133 -0.04929  0.02535
1577.00  0.80327 -0.00539  0.02521 -0.00393 -0.02195 -0.00980 -0.05091  0.00450  0.00115 -0.04953  0.02521
1577.50  0.80026 -0.00522  0.02507 -0.00406 -0.02170 -0.00990 -0.04952  0.00441  0.00100 -0.04975  0.02507
1578.00  0.79738 -0.00505  0.02495 -0.00415 -0.02143 -0.00999 -0.04818  0.00438  0.00087 -0.04993  0.02495
1578.50  0.79464 -0.00488  0.02484 -0.00420 -0.02113 -0.01007 -0.04691  0.00436  0.00077 -0.05005  0.02484
1579.00  0.79204 -0.00473  0.02475 -0.00422 -0.02082 -0.01015 -0.04569  0.00436  0.00068 -0.05010  0.02475
1579.50  0.78957 -0.00459  0.02466 -0.00421 -0.02050 -0.01021 -0.04455  0.00437  0.00062 -0.05007  0.02466
1580.00  0.78723 -0.00445  0.02459 -0.00418 -0.02018 -0.01027 -0.04349  0.00438  0.00056 -0.04995  0.02459
1580.50  0.78502 -0.00433  0.02453 -0.00414 -0.01987 -0.01031 -0.04251  0.00440  0.00050 -0.04974  0.02453
1581.00  0.78293 -0.00421  0.02448 -0.00410 -0.01958 -0.01033 -0.04162  0.00441  0.00046 -0.04942  0.02448
1581.50  0.78096 -0.00411  0.02443 -0.00407 -0.01929 -0.01034 -0.04080  0.00441  0.00042 -0.04901  0.02443
1582.00  0.77909 -0.00402  0.02440 -0.00403 -0.01902 -0.01033 -0.04004  0.00442  0.00040 -0.04850  0.02440
1582.50  0.77731 -0.00393  0.02437 -0.00401 -0.01876 -0.01029 -0.03934  0.00442  0.00038 -0.04790  0.02437
1583.00  0.77563 -0.00386  0.02434 -0.00400 -0.01850 -0.01023 -0.03868  0.00443  0.00035 -0.04721  0.02434
1583.50  0.77403 -0.00379  0.02432 -0.00400 -0.01825 -0.01015 -0.03805  0.00442  0.00031 -0.04646  0.02432
1584.00  0.77250 -0.00372  0.02430 -0.00401 -0.01800 -0.01004 -0.03746  0.00442  0.00023 -0.04563  0.02430
1584.50  0.77105 -0.00367  0.02428 -0.00404 -0.01775 -0.00992 -0.03688  0.00441  0.00012 -0.04475  0.02428
1585.00  0.76966 -0.00361  0.02426 -0.00408 -0.01751 -0.00976 -0.03631  0.00439 -0.00004 -0.04382  0.02426
1585.50  0.76834 -0.00356  0.02425 -0.00413 -0.01728 -0.00958 -0.03575  0.00436 -0.00026 -0.04285  0.02425
1586.00  0.76706 -0.00351  0.02423 -0.00419 -0.01705 -0.00938 -0.03519  0.00431 -0.00054 -0.04184  0.02423
1586.50  0.76583 -0.00346  0.02421 -0.00426 -0.01683 -0.00917 -0.03461  0.00424 -0.00088 -0.04082  0.02421
1587.00  0.76465 -0.00341  0.02420 -0.00433 -0.01662 -0.00895 -0.03402  0.00414 -0.00128 -0.03978  0.02420
1587.50  0.76351 -0.00337  0.02417 -0.00441 -0.01642 -0.00873 -0.03341  0.00402 -0.00173 -0.03875  0.02417
1588.00  0.76241 -0.00332  0.02415 -0.00450 -0.01622 -0.00851 -0.03277  0.00388 -0.00223 -0.03774  0.02415
1588.50  0.76135 -0.00327  0.02412 -0.00458 -0.01604 -0.00830 -0.03210  0.00371 -0.00278 -0.03674  0.02412
1589.00  0.76032 -0.00322  0.02409 -0.00465 -0.01586 -0.00809 -0.03139  0.00352 -0.00336 -0.03578  0.02409
1589.50  0.75933 -0.00317  0.02406 -0.00472 -0.01568 -0.00790 -0.03065  0.00330 -0.00397 -0.03484  0.02406
1590.00  0.75837 -0.00313  0.02403 -0.00479 -0.01551 -0.00771 -0.02988  0.00307 -0.00460 -0.03394  0.02403
1590.50  0.75744 -0.00308  0.02400 -0.00485 -0.01534 -0.00753 -0.02908  0.00281 -0.00523 -0.03307  0.02400
1591.00  0.75655 -0.00303  0.02398 -0.00491 -0.01519 -0.00736 -0.02826  0.00254 -0.00587 -0.03223  0.02398
1591.50  0.75569 -0.00298  0.02396 -0.00495 -0.01504 -0.00719 -0.02742  0.00225 -0.00650 -0.03142  0.02396
1592.00  0.75486 -0.00293  0.02395 -0.00500 -0.01490 -0.00703 -0.02658  0.00196 -0.00711 -0.03064  0.02395
1592.50  0.75406 -0.00289  0.02394 -0.00503 -0.01478 -0.00687 -0.02573  0.00165 -0.00771 -0.02989  0.02394
1593.00  0.75330 -0.00284  0.02394 -0.00506 -0.01467 -0.00672 -0.02489  0.00134 -0.00827 -0.02917  0.02394
1593.50  0.75257 -0.00280  0.02395 -0.00508 -0.01458 -0.00658 -0.02406  0.00102 -0.00880 -0.02849  0.02395
1594.00  0.75188 -0.00275  0.02397 -0.00509 -0.01450 -0.00644 -0.02325  0.00070 -0.00928 -0.02785  0.02397
1594.50  0.75122 -0.00271  0.02400 -0.00509 -0.01444 -0.00631 -0.02247  0.00039 -0.00971 -0.02724  0.02400
1595.00  0.75059 -0.00267  0.02403 -0.00509 -0.01440 -0.00619 -0.02172  0.00007 -0.01009 -0.02668  0.02403
1595.50  0.75000 -0.00264  0.02407 -0.00508 -0.01437 -0.00608 -0.02101 -0.00024 -0.01041 -0.02616  0.02407
1596.00  0.74944 -0.00260  0.02413 -0.00507 -0.01436 -0.00597 -0.02034 -0.00055 -0.01068 -0.02569  0.02413
1596.50  0.74891 -0.00257  0.02419 -0.00505 -0.01437 -0.00586 -0.01971 -0.00085 -0.01091 -0.02525  0.02419
1597.00  0.74841 -0.00254  0.02425 -0.00502 -0.01438 -0.00575 -0.01911 -0.00115 -0.01108 -0.02485  0.02425
1597.50  0.74794 -0.00251  0.02433 -0.00499 -0.01441 -0.00565 -0.01855 -0.00143 -0.01121 -0.02450  0.02433
1598.00  0.74750 -0.00249  0.02441 -0.00495 -0.01444 -0.00554 -0.01803 -0.00171 -0.01129 -0.02419  0.02441
1598.50  0.74709 -0.00246  0.02450 -0.00491 -0.01447 -0.00543 -0.01754 -0.00197 -0.01134 -0.02391  0.02450
1599.00  0.74671 -0.00244  0.02459 -0.00486 -0.01451 -0.00532 -0.01707 -0.00223 -0.01134 -0.02367  0.02459
1599.50  0.74634 -0.00242  0.02468 -0.00481 -0.01455 -0.00521 -0.01663 -0.00248 -0.01131 -0.02345  0.02468
1600.00  0.74600 -0.00240  0.02478 -0.00475 -0.01459 -0.00509 -0.01622 -0.00271 -0.01124 -0.02327  0.02478
1600.50  0.74568 -0.00238  0.02489 -0.00469 -0.01462 -0.00498 -0.01582 -0.00294 -0.01115 -0.02311  0.02489
1601.00  0.74537 -0.00237  0.02499 -0.00463 -0.01465 -0.00485 -0.01544 -0.00315 -0.01102 -0.02298  0.02499
1601.50  0.74509 -0.00235  0.02509 -0.00457 -0.01468 -0.00473 -0.01507 -0.00335 -0.01086 -0.02286  0.02509
1602.00  0.74482 -0.00234  0.02520 -0.00451 -0.01470 -0.00460 -0.01471 -0.00355 -0.01068 -0.02277  0.02520
1602.50  0.74456 -0.00232  0.02530 -0.00444 -0.01471 -0.00447 -0.01436 -0.00373 -0.01047 -0.02268  0.02530
1603.00  0.74431 -0.00231  0.02540 -0.00437 -0.01471 -0.00434 -0.01401 -0.00390 -0.01024 -0.02260  0.02540
1603.50  0.74408 -0.00230  0.02550 -0.00431 -0.01470 -0.00420 -0.01367 -0.00406 -0.00999 -0.02254  0.02550
1604.00  0.74385 -0.00229  0.02560 -0.00424 -0.01467 -0.00405 -0.01332 -0.00420 -0.00973 -0.02247  0.02560
1604.50  0.74363 -0.00228  0.02569 -0.00417 -0.01463 -0.00390 -0.01297 -0.00434 -0.00946 -0.02240  0.02569
1605.00  0.74342 -0.00227  0.02578 -0.00410 -0.01458 -0.00375 -0.01262 -0.00446 -0.00919 -0.02233  0.02578
1605.50  0.74322 -0.00226  0.02587 -0.00403 -0.01451 -0.00359 -0.01227 -0.00457 -0.00891 -0.02225  0.02587
1606.00  0.74302 -0.00225  0.02594 -0.00396 -0.01443 -0.00343 -0.01191 -0.00467 -0.00865 -0.02215  0.02594
1606.50  0.74283 -0.00224  0.02602 -0.00389 -0.01434 -0.00326 -0.01155 -0.00475 -0.00838 -0.02203  0.02602
1607.00  0.74264 -0.00223  0.02609 -0.00383 -0.01423 -0.00309 -0.01119 -0.00483 -0.00813 -0.02190  0.02609
1607.50  0.74247 -0.00223  0.02615 -0.00376 -0.01411 -0.00291 -0.01084 -0.00489 -0.00789 -0.02175  0.02615
1608.00  0.74229 -0.00222  0.02621 -0.00369 -0.01399 -0.00273 -0.01048 -0.00494 -0.00766 -0.02158  0.02621
1608.50  0.74213 -0.00221  0.02626 -0.00363 -0.01385 -0.00256 -0.01013 -0.00498 -0.00744 -0.02139  0.02626
1609.00  0.74197 -0.00221  0.02631 -0.00357 -0.01371 -0.00238 -0.00978 -0.00500 -0.00724 -0.02118  0.02631
1609.50  0.74181 -0.00221  0.02635 -0.00351 -0.01356 -0.00220 -0.00945 -0.00501 -0.00706 -0.02095  0.02635
1610.00  0.74166 -0.00220  0.02638 -0.00346 -0.01341 -0.00203 -0.00912 -0.00501 -0.00689 -0.02071  0.02638
1610.50  0.74152 -0.00220  0.02641 -0.00340 -0.01326 -0.00186 -0.00880 -0.00500 -0.00674 -0.02045  0.02641
1611.00  0.74138 -0.00220  0.02643 -0.00336 -0.01310 -0.00170 -0.00850 -0.00497 -0.00661 -0.02019  0.02643
1611.50  0.74125 -0.00221  0.02645 -0.00331 -0.01295 -0.00155 -0.00822 -0.00492 -0.00650 -0.01990  0.02645
1612.00  0.74112 -0.00221  0.02647 -0.00327 -0.01280 -0.00140 -0.00795 -0.00486 -0.00640 -0.01961  0.02647
1612.50  0.74100 -0.00222  0.02648 -0.00323 -0.01265 -0.00126 -0.00771 -0.00479 -0.00633 -0.01932  0.02648
1613.00  0.74088 -0.00222  0.02648 -0.00320 -0.01250 -0.00113 -0.00748 -0.00470 -0.00626 -0.01901  0.02648
1613.50  0.74077 -0.00223  0.02648 -0.00317 -0.01236 -0.00101 -0.00728 -0.00460 -0.00621 -0.01871  0.02648
1614.00  0.74066 -0.00224  0.02648 -0.00315 -0.01222 -0.00089 -0.00710 -0.00448 -0.00617 -0.01840  0.02648
1614.50  0.74055 -0.00226  0.02647 -0.00314 -0.01209 -0.00079 -0.00694 -0.00434 -0.00614 -0.01810  0.02647
1615.00  0.74045 -0.00227  0.02646 -0.00312 -0.01196 -0.00069 -0.00681 -0.00419 -0.00612 -0.01780  0.02646
1615.50  0.74035 -0.00229  0.02645 -0.00312 -0.01183 -0.00060 -0.00670 -0.00402 -0.00610 -0.01750  0.02645
1616.00  0.74025 -0.00231  0.02644 -0.00312 -0.01171 -0.00052 -0.00662 -0.00382 -0.00608 -0.01722  0.02644
1616.50  0.74015 -0.00234  0.02642 -0.00312 -0.01159 -0.00045 -0.00656 -0.00361 -0.00607 -0.01693  0.02642
1617.00  0.74006 -0.00236  0.02640 -0.00314 -0.01147 -0.00038 -0.00654 -0.00339 -0.00606 -0.01667  0.02640
1617.50  0.73997 -0.00239  0.02639 -0.00315 -0.01136 -0.00033 -0.00653 -0.00314 -0.00605 -0.01641  0.02639
1618.00  0.73988 -0.00243  0.02637 -0.00318 -0.01125 -0.00028 -0.00655 -0.00287 -0.00604 -0.01616  0.02637
1618.50  0.73979 -0.00246  0.02635 -0.00321 -0.01114 -0.00023 -0.00659 -0.00259 -0.00602 -0.01592  0.02635
1619.00  0.73971 -0.00251  0.02634 -0.00325 -0.01103 -0.00019 -0.00666 -0.00230 -0.00601 -0.01570  0.02634
1619.50  0.73962 -0.00255  0.02632 -0.00329 -0.01092 -0.00016 -0.00674 -0.00198 -0.00600 -0.01548  0.02632
1620.00  0.73954 -0.00261  0.02631 -0.00334 -0.01082 -0.00013 -0.00684 -0.00166 -0.00599 -0.01527  0.02631
1620.50  0.73945 -0.00266  0.02629 -0.00340 -0.01072 -0.00011 -0.00696 -0.00133 -0.00598 -0.01507  0.02629
1621.00  0.73937 -0.00272  0.02628 -0.00347 -0.01061 -0.00010 -0.00709 -0.00098 -0.00598 -0.01487  0.02628
1621.50  0.73928 -0.00279  0.02627 -0.00354 -0.01051 -0.00009 -0.00723 -0.00064 -0.00598 -0.01467  0.02627
1622.00  0.73918 -0.00285  0.02626 -0.00362 -0.01040 -0.00008 -0.00738 -0.00028 -0.00598 -0.01447  0.02626
1622.50  0.73908 -0.00292  0.02625 -0.00370 -0.01030 -0.00008 -0.00754  0.00007 -0.00599 -0.01428  0.02625
1623.00  0.73898 -0.00300  0.02624 -0.00379 -0.01019 -0.00008 -0.00770  0.00043 -0.00601 -0.01408  0.02624
1623.50  0.73887 -0.00307  0.02624 -0.00389 -0.01009 -0.00009 -0.00787  0.00078 -0.00603 -0.01388  0.02624
1624.00  0.73876 -0.00315  0.02623 -0.00400 -0.00999 -0.00010 -0.00804  0.00114 -0.00607 -0.01368  0.02623
1624.50  0.73863 -0.00323  0.02622 -0.00411 -0.00988 -0.00011 -0.00822  0.00148 -0.00610 -0.01347  0.02622
1625.00  0.73850 -0.00332  0.02622 -0.00422 -0.00978 -0.00013 -0.00840  0.00182 -0.00615 -0.01325  0.02622
1625.50  0.73836 -0.00340  0.02621 -0.00434 -0.00968 -0.00016 -0.00857  0.00215 -0.00621 -0.01303  0.02621
1626.00  0.73821 -0.00349  0.02621 -0.00447 -0.00957 -0.00018 -0.00875  0.00247 -0.00627 -0.01281  0.02621
1626.50  0.73805 -0.00358  0.02620 -0.00460 -0.00946 -0.00022 -0.00892  0.00277 -0.00635 -0.01257  0.02620
1627.00  0.73788 -0.00366  0.02620 -0.00474 -0.00936 -0.00025 -0.00910  0.00307 -0.00644 -0.01233  0.02620
1627.50  0.73770 -0.00375  0.02619 -0.00488 -0.00924 -0.00029 -0.00927  0.00335 -0.00654 -0.01208  0.02619
1628.00  0.73750 -0.00384  0.02619 -0.00503 -0.00913 -0.00034 -0.00944  0.00361 -0.00665 -0.01181  0.02619
1628.50  0.73730 -0.00392  0.02619 -0.00518 -0.00901 -0.00038 -0.00960  0.00386 -0.00678 -0.01154  0.02619
1629.00  0.73708 -0.00400  0.02618 -0.00533 -0.00890 -0.00043 -0.00976  0.00409 -0.00692 -0.01126  0.02618
1629.50  0.73684 -0.00409  0.02618 -0.00548 -0.00878 -0.00048 -0.00991  0.00431 -0.00707 -0.01097  0.02618
1630.00  0.73660 -0.00417  0.02618 -0.00563 -0.00865 -0.00053 -0.01006  0.00452 -0.00724 -0.01067  0.02618
1630.50  0.73633 -0.00424  0.02618 -0.00579 -0.00853 -0.00058 -0.01019  0.00471 -0.00742 -0.01037  0.02618
1631.00  0.73606 -0.00432  0.02617 -0.00594 -0.00840 -0.00063 -0.01032  0.00489 -0.00760 -0.01006  0.02617
1631.50  0.73576 -0.00439  0.02618 -0.00609 -0.00827 -0.00069 -0.01044  0.00506 -0.00779 -0.00976  0.02618
1632.00  0.73546 -0.00445  0.02618 -0.00624 -0.00814 -0.00075 -0.01055  0.00522 -0.00798 -0.00945  0.02618
1632.50  0.73514 -0.00452  0.02618 -0.00639 -0.00801 -0.00081 -0.01064  0.00537 -0.00817 -0.00916  0.02618
1633.00  0.73481 -0.00458  0.02619 -0.00653 -0.00787 -0.00087 -0.01073  0.00552 -0.00836 -0.00886  0.02619
1633.50  0.73446 -0.00463  0.02620 -0.00667 -0.00773 -0.00094 -0.01081  0.00567 -0.00855 -0.00858  0.02620
1634.00  0.73410 -0.00468  0.02622 -0.00681 -0.00759 -0.00100 -0.01088  0.00582 -0.00873 -0.00830  0.02622
1634.50  0.73373 -0.00473  0.02623 -0.00694 -0.00744 -0.00107 -0.01093  0.00596 -0.00890 -0.00804  0.02623
1635.00  0.73335 -0.00478  0.02625 -0.00707 -0.00730 -0.00114 -0.01098  0.00610 -0.00906 -0.00780  0.02625
1635.50  0.73296 -0.00482  0.02627 -0.00720 -0.00714 -0.00122 -0.01102  0.00624 -0.00921 -0.00758  0.02627
1636.00  0.73256 -0.00485  0.02629 -0.00732 -0.00699 -0.00130 -0.01104  0.00638 -0.00933 -0.00739  0.02629
1636.50  0.73214 -0.00489  0.02631 -0.00743 -0.00683 -0.00139 -0.01106  0.00651 -0.00944 -0.00722  0.02631
1637.00  0.73171 -0.00492  0.02633 -0.00754 -0.00667 -0.00149 -0.01106  0.00664 -0.00952 -0.00710  0.02633
1637.50  0.73127 -0.00494  0.02636 -0.00765 -0.00650 -0.00159 -0.01105  0.00677 -0.00959 -0.00701  0.02636
1638.00  0.73081 -0.00496  0.02638 -0.00775 -0.00633 -0.00170 -0.01104  0.00689 -0.00962 -0.00696  0.02638
1638.50  0.73034 -0.00498  0.02640 -0.00784 -0.00615 -0.00182 -0.01101  0.00701 -0.00963 -0.00696  0.02640
1639.00  0.72986 -0.00500  0.02642 -0.00793 -0.00596 -0.00195 -0.01097  0.00711 -0.00961 -0.00700  0.02642
1639.50  0.72937 -0.00501  0.02644 -0.00801 -0.00576 -0.00209 -0.01092  0.00721 -0.00957 -0.00708  0.02644
1640.00  0.72886 -0.00501  0.02646 -0.00809 -0.00556 -0.00222 -0.01086  0.00730 -0.00949 -0.00722  0.02646
1640.50  0.72834 -0.00501  0.02648 -0.00816 -0.00535 -0.00236 -0.01079  0.00738 -0.00938 -0.00741  0.02648
1641.00  0.72782 -0.00501  0.02649 -0.00822 -0.00513 -0.00251 -0.01070  0.00744 -0.00925 -0.00764  0.02649
1641.50  0.72728 -0.00501  0.02651 -0.00828 -0.00490 -0.00264 -0.01060  0.00749 -0.00908 -0.00792  0.02651
1642.00  0.72673 -0.00500  0.02652 -0.00833 -0.00467 -0.00278 -0.01049  0.00753 -0.00889 -0.00825  0.02652
1642.50  0.72618 -0.00499  0.02654 -0.00838 -0.00443 -0.00291 -0.01036  0.00755 -0.00867 -0.00862  0.02654
1643.00  0.72562 -0.00497  0.02656 -0.00842 -0.00419 -0.00304 -0.01022  0.00757 -0.00843 -0.00903  0.02656
1643.50  0.72506 -0.00495  0.02657 -0.00846 -0.00394 -0.00315 -0.01007  0.00757 -0.00817 -0.00947  0.02657
1644.00  0.72449 -0.00494  0.02659 -0.00849 -0.00368 -0.00326 -0.00991  0.00756 -0.00789 -0.00993  0.02659
1644.50  0.72393 -0.00492  0.02661 -0.00852 -0.00342 -0.00337 -0.00973  0.00755 -0.00759 -0.01041  0.02661
1645.00  0.72336 -0.00490  0.02663 -0.00855 -0.00316 -0.00346 -0.00954  0.00753 -0.00729 -0.01090  0.02663
1645.50  0.72280 -0.00488  0.02664 -0.00858 -0.00289 -0.00354 -0.00934  0.00749 -0.00697 -0.01140  0.02664
1646.00  0.72224 -0.00486  0.02666 -0.00860 -0.00263 -0.00361 -0.00913  0.00745 -0.00664 -0.01190  0.02666
1646.50  0.72169 -0.00484  0.02667 -0.00863 -0.00236 -0.00368 -0.00890  0.00740 -0.00631 -0.01240  0.02667
1647.00  0.72114 -0.00483  0.02668 -0.00866 -0.00209 -0.00373 -0.00868  0.00733 -0.00598 -0.01289  0.02668
